year,last_name, first_name,pitcher_id,team_name,team_name_abbrev,pitch_hand,avg_speed,pitches_thrown,total_pitches,pitches_per_game,pitch_per,pitch_type,pitch_type_name,pitcher_break_z,league_break_z,diff_z,rise,pitcher_break_x,league_break_x,diff_x,tail,percent_rank_diff_z,percent_rank_diff_x
2022,Kaprielian, James,621076,Athletics,OAK,R,85,515,2230,13.765432098765432,0.23094170403587444,SL,Slider,34.3,-36.5,-2.2,-6,4.5,6,-1.5,-25,0.21428571428571427,0.35714285714285715
2022,Lodolo, Nick,666157,Reds,CIN,L,81.5,515,1779,10.981481481481481,0.2894884766722878,CUKC,Curveball,40,-48.9,-8.9,-18,13.8,10.2,3.5,35,0.037815126050420166,0.8529411764705882
2022,Montas, Frankie,593423,Yankees,NYY,R,95.6,515,2327,14.364197530864198,0.2213149978513107,SIFT,Sinker,18.4,-20.6,-2.1,-10,15.5,-15,0.5,3,0.25,0.578125
2022,Bieber, Shane,669456,Guardians,CLE,R,82,514,2875,17.746913580246915,0.17878260869565218,CUKC,Curveball,51.6,-49,2.7,5,9.9,9.5,0.5,5,0.7226890756302521,0.6302521008403361
2022,Dunning, Dane,641540,Rangers,TEX,R,84,513,2548,15.728395061728396,0.20133437990580846,CH,Changeup,34.7,-33.3,1.5,4,17.2,-14.3,2.9,21,0.6758620689655173,0.9206896551724137
2022,Puk, A.J.,640462,Athletics,OAK,L,96.7,513,1072,6.617283950617284,0.478544776119403,FF,4-Seamer,17.4,-13.5,-3.9,-29,12.6,-7.9,4.7,60,0.041666666666666664,0.9509803921568627
2022,Richards, Trevor,670950,Blue Jays,TOR,R,93.4,512,1163,7.179012345679013,0.4402407566638005,FF,4-Seamer,11.4,-14.5,3.1,21,7.4,-6.4,1,16,0.9852941176470589,0.6004901960784313
2022,García, Luis,472610,Padres,SD,R,98.7,512,966,5.962962962962963,0.5300207039337475,SIFT,Sinker,18.3,-17.9,0.4,2,14.8,-14.8,0,0,0.5859375,0.453125
2022,Romano, Jordan,605447,Blue Jays,TOR,R,87.3,512,989,6.104938271604938,0.5176946410515673,SL,Slider,36.9,-33.1,3.8,11,4.2,4.8,-0.6,-12,0.8928571428571429,0.4368131868131868
2022,Keuchel, Dallas,572971,Rangers,TEX,L,87.2,512,1165,7.191358024691358,0.4394849785407725,SIFT,Sinker,30.1,-26.2,3.9,15,15.4,-14.1,1.3,9,0.91796875,0.72265625
2022,Murfee, Penn,682171,Mariners,SEA,R,79.7,512,1003,6.191358024691358,0.5104685942173479,SL,Slider,40.9,-39,1.8,5,16.9,13.2,3.7,28,0.7252747252747253,0.8351648351648352
2022,Coleman, Dylan,669395,Royals,KC,R,83.3,511,1205,7.438271604938271,0.42406639004149377,SL,Slider,36.2,-38.2,-2,-5,13.9,8.3,5.6,68,0.2445054945054945,0.9203296703296703
2022,Martínez, Adrián,661309,Athletics,OAK,R,93.8,511,1015,6.265432098765432,0.503448275862069,SIFT,Sinker,22.8,-22.4,0.4,2,17.3,-15.3,2,13,0.5859375,0.88671875
2022,Skubal, Tarik,669373,Tigers,DET,L,94.1,510,1914,11.814814814814815,0.2664576802507837,FF,4-Seamer,15.1,-14.3,-0.8,-6,8.3,-6.6,1.7,25,0.3700980392156863,0.678921568627451
2022,Lange, Alex,656638,Tigers,DET,R,85.5,510,1046,6.45679012345679,0.4875717017208413,CUKC,Curveball,42.9,-44.7,-1.8,-4,0.6,6.9,-6.3,-91,0.3067226890756303,0.037815126050420166
2022,Bumgarner, Madison,518516,D-backs,AZ,L,78.6,509,2715,16.75925925925926,0.18747697974217312,CUKC,Curveball,47.1,-53.6,-6.5,-12,9.2,10.3,-1.1,-11,0.08403361344537816,0.40756302521008403
2022,Manning, Matt,666159,Tigers,DET,R,93.2,509,990,6.111111111111111,0.5141414141414141,FF,4-Seamer,15,-15.2,0.2,1,2.9,-7.3,-4.4,-60,0.5588235294117647,0.061274509803921566
2022,Harvey, Hunter,640451,Nationals,WSH,R,98.3,509,661,4.080246913580247,0.7700453857791225,FF,4-Seamer,11,-12.4,1.4,11,9.1,-8.1,0.9,12,0.8308823529411765,0.5833333333333334
2022,Duran, Jhoan,661395,Twins,MIN,R,100.8,508,1023,6.314814814814815,0.4965786901270772,FF,4-Seamer,12.9,-11.5,-1.4,-12,11.7,-9.3,2.4,26,0.26715686274509803,0.7352941176470589
2022,Scherzer, Max,453286,Mets,NYM,R,85,507,2167,13.376543209876543,0.2339640055376096,SL,Slider,34.7,-36.4,-1.7,-5,3.2,6.5,-3.4,-52,0.28846153846153844,0.18406593406593408
2022,Gomber, Austin,596295,Rockies,COL,L,84.3,507,2059,12.709876543209877,0.2462360369111219,SL,Slider,34.7,-36.8,-2.1,-6,5,5.5,-0.5,-9,0.22527472527472528,0.44505494505494503
2022,Festa, Matthew,670036,Mariners,SEA,R,82.9,507,897,5.537037037037037,0.5652173913043478,SL,Slider,37.1,-38.3,-1.2,-3,15.6,9.6,6.1,64,0.31043956043956045,0.945054945054945
2022,Mahle, Tyler,641816,Twins,MIN,R,85.4,505,2101,12.969135802469136,0.24036173250832937,FS,Splitter,27.4,-32.2,-4.8,-15,14.3,-12.6,1.7,13,0.030303030303030304,0.8787878787878788
2022,Bellatti, Andrew,571479,Phillies,PHI,R,85.9,505,963,5.944444444444445,0.5244029075804777,SL,Slider,33.3,-35.4,-2.2,-6,3.6,5.5,-1.8,-34,0.21428571428571427,0.3159340659340659
2022,Brebbia, John,605154,Giants,SF,R,94.4,504,1091,6.734567901234568,0.461961503208066,FF,4-Seamer,13.4,-14.5,1.2,8,10.1,-7.3,2.7,37,0.7671568627450981,0.7745098039215687
2022,Logue, Zach,656657,Athletics,OAK,L,90.1,503,1022,6.308641975308642,0.49217221135029354,FF,4-Seamer,20,-18.9,-1.1,-6,10.1,-9.3,0.8,8,0.32598039215686275,0.5612745098039216
2022,De Los Santos, Enyel,660853,Guardians,CLE,R,95.3,503,845,5.216049382716049,0.5952662721893491,FF,4-Seamer,15.9,-14.7,-1.3,-9,11.8,-8.4,3.5,42,0.2769607843137255,0.8578431372549019
2022,Soto, Gregory,642397,Tigers,DET,L,98.1,502,1102,6.802469135802469,0.455535390199637,SIFT,Sinker,18.6,-18.9,-0.3,-2,16.7,-15.1,1.7,11,0.49609375,0.828125
2022,Faedo, Alex,656412,Tigers,DET,R,92.7,501,967,5.969135802469136,0.5180972078593589,FF,4-Seamer,14.9,-14.5,-0.4,-3,11,-6.2,4.8,77,0.4338235294117647,0.9583333333333334
2022,Sewald, Paul,623149,Mariners,SEA,R,92.5,501,974,6.012345679012346,0.5143737166324436,FF,4-Seamer,18.4,-19.1,0.7,4,11.9,-9.6,2.2,23,0.6397058823529411,0.7181372549019608
2022,Crawford, Kutter,676710,Red Sox,BOS,R,94.6,499,1296,8,0.38503086419753085,FF,4-Seamer,11.6,-14.3,2.7,19,10,-7.1,2.8,40,0.9656862745098039,0.7941176470588235
2022,Montero, Rafael,606160,Astros,HOU,R,96.4,498,1093,6.746913580246914,0.4556267154620311,FF,4-Seamer,13.8,-14.8,1,7,9.3,-9.4,-0.1,-1,0.7132352941176471,0.42892156862745096
2022,Bard, Daniel,453268,Rockies,COL,R,98,497,953,5.882716049382716,0.521511017838405,SIFT,Sinker,21.4,-20.2,1.2,6,14.5,-15.8,-1.3,-8,0.69921875,0.23828125
2022,Bassitt, Chris,605135,Mets,NYM,R,89.1,496,2886,17.814814814814813,0.17186417186417186,FC,Cutter,25.5,-26.1,0.5,2,2.5,1.9,0.6,30,0.6370370370370371,0.6518518518518519
2022,Hernández, Carlos,672578,Royals,KC,R,96.7,495,1035,6.388888888888889,0.4782608695652174,FF,4-Seamer,12.1,-13,0.8,6,8.1,-7.2,0.9,13,0.6593137254901961,0.5833333333333334
2022,Luzardo, Jesús,666200,Marlins,MIA,L,83.7,495,1644,10.148148148148149,0.3010948905109489,CUKC,Curveball,39.6,-46.8,-7.2,-15,1.1,6.8,-5.7,-83,0.058823529411764705,0.06722689075630252
2022,Ryan, Joe,657746,Twins,MIN,R,82,495,2391,14.75925925925926,0.20702634880803011,SL,Slider,37.8,-39.3,-1.5,-4,4,10.5,-6.4,-61,0.29395604395604397,0.03571428571428571
2022,Thielbar, Caleb,573204,Twins,MIN,L,92.8,492,996,6.148148148148148,0.4939759036144578,FF,4-Seamer,12.3,-15.1,2.8,19,3.2,-6.8,-3.6,-53,0.9730392156862745,0.13480392156862744
2022,Beeks, Jalen,656222,Rays,TB,L,90.3,492,999,6.166666666666667,0.4924924924924925,CH,Changeup,25.3,-27.2,-2,-7,16.6,-14.6,2.1,14,0.2517241379310345,0.8
2022,Lynn, Lance,458681,White Sox,CWS,R,89,491,2022,12.481481481481481,0.24282888229475766,FC,Cutter,29,-26.2,-2.8,-11,2.2,2,0.2,11,0.14814814814814814,0.5851851851851851
2022,Bubic, Kris,663460,Royals,KC,L,79.4,491,2262,13.962962962962964,0.21706454465075153,CUKC,Curveball,56.4,-53.1,3.4,6,7.6,9.4,-1.8,-19,0.773109243697479,0.31512605042016806
2022,Verlander, Justin,434378,Astros,HOU,R,79,490,2607,16.09259259259259,0.18795550441120062,CUKC,Curveball,55.3,-54.9,0.4,1,6.9,6.7,0.2,3,0.5,0.5798319327731093
2022,Doval, Camilo,666808,Giants,SF,R,87.7,489,1121,6.919753086419753,0.4362176628010705,SL,Slider,34.8,-33.2,1.6,5,6.4,4.8,1.6,33,0.7032967032967034,0.7197802197802198
2022,Corbin, Patrick,571578,Nationals,WSH,L,92.1,489,2623,16.191358024691358,0.1864277544796035,FF,4-Seamer,17.6,-14.8,-2.7,-19,8.1,-5.7,2.4,42,0.10294117647058823,0.7352941176470589
2022,Stephan, Trevor,663986,Guardians,CLE,R,96.5,486,1032,6.37037037037037,0.47093023255813954,FF,4-Seamer,15,-13.6,-1.4,-10,11,-7.9,3.1,40,0.26715686274509803,0.8259803921568627
2022,Gray, Sonny,543243,Twins,MIN,R,92,485,1872,11.555555555555555,0.2590811965811966,SIFT,Sinker,22.7,-23.6,-0.9,-4,13.4,-15,-1.6,-11,0.40625,0.19921875
2022,Feltner, Ryan,663372,Rockies,COL,R,84.4,485,1675,10.339506172839506,0.28955223880597014,SL,Slider,36.2,-36.9,-0.8,-2,5.8,7.5,-1.8,-24,0.3626373626373626,0.3159340659340659
2022,Espino, Paolo,502179,Nationals,WSH,R,71.3,485,1873,11.561728395061728,0.2589428723972237,CUKC,Curveball,73.2,-68.3,4.8,7,13.1,13.2,-0.1,-1,0.8907563025210085,0.5462184873949579
2022,Davis, Austin,656354,Twins,MIN,L,94.1,483,1118,6.901234567901234,0.43202146690518783,FF,4-Seamer,15.8,-14.7,-1,-7,10.4,-7.3,3.1,42,0.33578431372549017,0.8259803921568627
2022,Loáisiga, Jonathan,642528,Yankees,NYY,R,98,482,761,4.697530864197531,0.633377135348226,SIFT,Sinker,17.2,-19.1,-1.9,-10,16.2,-15.2,1,6,0.27734375,0.6640625
2022,Plesac, Zach,668676,Guardians,CLE,R,85.7,482,2153,13.290123456790123,0.2238736646539712,CH,Changeup,24.9,-29.9,-5,-17,11.4,-13.7,-2.3,-17,0.05517241379310345,0.12758620689655173
2022,Martin, Davis,663436,White Sox,CWS,R,94,482,1044,6.444444444444445,0.4616858237547893,FF,4-Seamer,14.6,-14.2,-0.4,-3,6.3,-6.5,-0.2,-3,0.4338235294117647,0.4068627450980392
2022,Beeks, Jalen,656222,Rays,TB,L,95,482,999,6.166666666666667,0.4824824824824825,FF,4-Seamer,12.5,-13.8,1.3,9,5.1,-6.8,-1.7,-26,0.803921568627451,0.2647058823529412
2022,Ramirez, Erasmo,541640,Nationals,WSH,R,93.1,481,1222,7.54320987654321,0.39361702127659576,SIFT,Sinker,24.8,-23.9,0.9,4,15.4,-15.5,-0.1,-1,0.65234375,0.43359375
2022,Hearn, Taylor,621368,Rangers,TEX,L,84.9,480,1787,11.030864197530864,0.2686066032456631,SL,Slider,38.7,-36.4,2.3,6,3.2,5.9,-2.7,-46,0.7637362637362637,0.22527472527472528
2022,Jackson, Zach,667427,Athletics,OAK,R,94.5,480,887,5.4753086419753085,0.5411499436302142,FF,4-Seamer,11.2,-12.8,1.6,13,4.9,-6.3,-1.4,-22,0.8553921568627451,0.29411764705882354
2022,Alvarado, José,621237,Phillies,PHI,L,99.6,480,881,5.438271604938271,0.5448354143019296,SIFT,Sinker,13.2,-16.1,-2.9,-18,12.7,-14,-1.3,-9,0.171875,0.23828125
2022,Scott, Tanner,656945,Marlins,MIA,L,96.9,480,1273,7.8580246913580245,0.3770620581304006,FF,4-Seamer,12.6,-14.1,1.5,10,5.3,-8.9,-3.6,-41,0.8455882352941176,0.13480392156862744
2022,Irvin, Cole,608344,Athletics,OAK,L,83,479,2610,16.11111111111111,0.1835249042145594,CH,Changeup,32.5,-31.8,0.6,2,13.3,-13.6,-0.3,-2,0.5862068965517241,0.33448275862068966
2022,Swanson, Erik,657024,Mariners,SEA,R,93.6,479,880,5.432098765432099,0.5443181818181818,FF,4-Seamer,12.5,-14.1,1.7,12,10,-6.1,3.9,64,0.8700980392156863,0.9117647058823529
2022,Cueto, Johnny,456501,White Sox,CWS,R,82.6,478,2372,14.641975308641975,0.2015177065767285,CH,Changeup,36,-33.9,2.2,6,12.2,-14,-1.8,-13,0.7689655172413793,0.16551724137931034
2022,Moore, Matt,519043,Rangers,TEX,L,83.6,477,1248,7.703703703703703,0.38221153846153844,CUKC,Curveball,50.2,-48.9,1.3,3,4.1,6,-1.9,-32,0.6050420168067226,0.3025210084033613
2022,Bieber, Shane,669456,Guardians,CLE,R,86.9,477,2875,17.746913580246915,0.16591304347826086,FC,Cutter,27.3,-28.7,1.4,5,2,2.7,-0.7,-27,0.725925925925926,0.4074074074074074
2022,Eflin, Zach,621107,Phillies,PHI,R,92.7,476,1194,7.37037037037037,0.39865996649916247,SIFT,Sinker,24.6,-22.2,2.4,11,17,-14.7,2.3,15,0.82421875,0.94140625
2022,Smith, Will,519293,Astros,HOU,L,81.7,475,985,6.080246913580247,0.48223350253807107,SL,Slider,38.5,-40.7,-2.3,-6,4.8,8.1,-3.3,-40,0.2087912087912088,0.1978021978021978
2022,Romano, Jordan,605447,Blue Jays,TOR,R,96.9,474,989,6.104938271604938,0.4792719919110212,FF,4-Seamer,11.2,-12.3,1.1,9,5.3,-6.7,-1.4,-20,0.7328431372549019,0.29411764705882354
2022,Stratton, Chris,608717,Cardinals,STL,R,92.8,474,1100,6.790123456790123,0.4309090909090909,FF,4-Seamer,16.9,-15.3,-1.6,-11,3.6,-7,-3.4,-48,0.23284313725490197,0.14950980392156862
2022,Gallegos, Giovanny,606149,Cardinals,STL,R,94.3,473,988,6.098765432098766,0.47874493927125505,FF,4-Seamer,12.3,-13.1,0.8,6,7.5,-6.5,1,16,0.6593137254901961,0.6004901960784313
2022,Sewald, Paul,623149,Mariners,SEA,R,82.8,473,974,6.012345679012346,0.4856262833675565,SL,Slider,31.4,-37.7,-6.2,-17,12,9.9,2.1,21,0.01098901098901099,0.7554945054945055
2022,Weems, Jordan,607179,Nationals,WSH,R,96.8,471,738,4.555555555555555,0.6382113821138211,FF,4-Seamer,11.1,-13,1.9,15,6.8,-7.3,-0.5,-7,0.9019607843137255,0.38235294117647056
2022,Loup, Aaron,571901,Angels,LAA,L,91.2,471,967,5.969135802469136,0.4870734229576008,SIFT,Sinker,29.4,-28.3,1.2,4,18.9,-16.5,2.4,15,0.69921875,0.94921875
2022,Bassitt, Chris,605135,Mets,NYM,R,78.9,470,2886,17.814814814814813,0.16285516285516285,SL,Slider,43.6,-43.2,0.3,1,12.8,12.3,0.5,4,0.5302197802197802,0.5989010989010989
2022,Hernandez, Elieser,622694,Marlins,MIA,R,91.6,470,1095,6.7592592592592595,0.4292237442922374,FF,4-Seamer,15.1,-17,1.9,11,6.4,-8.3,-1.9,-23,0.9019607843137255,0.25245098039215685
2022,Cessa, Luis,570666,Reds,CIN,R,82.8,470,1235,7.6234567901234565,0.3805668016194332,SL,Slider,44.2,-39.4,4.8,12,5.6,7.4,-1.8,-24,0.9587912087912088,0.3159340659340659
2022,Maton, Phil,664208,Astros,HOU,R,91,470,1089,6.722222222222222,0.4315886134067952,FF,4-Seamer,16.8,-17,0.2,1,1.3,-7.2,-5.9,-82,0.5588235294117647,0.0196078431372549
2022,White, Mitch,669952,Blue Jays,TOR,R,85.4,469,1715,10.58641975308642,0.27346938775510204,SL,Slider,38.3,-35.8,2.5,7,9.2,5.6,3.6,63,0.7912087912087912,0.8296703296703297
2022,Cueto, Johnny,456501,White Sox,CWS,R,86.9,467,2372,14.641975308641975,0.19688026981450252,FC,Cutter,26.1,-27.8,1.7,6,3.3,1.7,-5,-296,0.7555555555555555,0.022222222222222223
2022,Lauer, Eric,641778,Brewers,MIL,L,86.8,466,2676,16.51851851851852,0.1741405082212257,SL,Slider,32.1,-34.2,-2.1,-6,3.1,5,-1.9,-38,0.22527472527472528,0.29945054945054944
2022,Gallegos, Giovanny,606149,Cardinals,STL,R,85.5,466,988,6.098765432098766,0.4716599190283401,SL,Slider,36.5,-35.4,1.2,3,0.3,4.5,-4.2,-94,0.6593406593406593,0.12912087912087913
2022,Milner, Hoby,571948,Brewers,MIL,L,88.9,466,1088,6.716049382716049,0.42830882352941174,SIFT,Sinker,34.8,-33.3,1.6,5,18.5,-16.8,1.7,10,0.73046875,0.828125
2022,Rogers, Taylor,573124,Brewers,MIL,L,94.3,464,1085,6.697530864197531,0.42764976958525347,SIFT,Sinker,23.2,-22.8,0.4,2,17,-15.4,1.6,10,0.5859375,0.81640625
2022,Garrett, Braxton,666129,Marlins,MIA,L,84.1,463,1436,8.864197530864198,0.3224233983286908,SL,Slider,41.7,-37.4,4.3,11,9,6.6,2.4,37,0.9313186813186813,0.7692307692307693
2022,Stephenson, Robert,596112,Pirates,PIT,R,83.9,462,914,5.6419753086419755,0.5054704595185996,SL,Slider,41.3,-37.9,3.4,9,5.2,6.8,-1.5,-23,0.8681318681318682,0.35714285714285715
2022,Cortes, Nestor,641482,Yankees,NYY,L,77.1,462,2465,15.216049382716049,0.1874239350912779,SL,Slider,42.4,-44.3,-1.9,-4,15.2,14.4,0.8,5,0.2664835164835165,0.6401098901098901
2022,Greinke, Zack,425844,Royals,KC,R,72,462,2272,14.024691358024691,0.20334507042253522,CUKC,Curveball,64.4,-66.3,-1.9,-3,12.5,12.1,0.4,3,0.29411764705882354,0.6092436974789915
2022,Montgomery, Jordan,656756,Cardinals,STL,L,93,462,2715,16.75925925925926,0.17016574585635358,FF,4-Seamer,16.8,-14.2,-2.6,-18,8.8,-5.8,3,51,0.10784313725490197,0.8161764705882353
2022,Garcia, Yimi,554340,Blue Jays,TOR,R,94.9,461,1039,6.41358024691358,0.4436958614051973,FF,4-Seamer,16.7,-15.7,-1,-6,9.5,-9.9,-0.4,-4,0.33578431372549017,0.39215686274509803
2022,Gray, Sonny,543243,Twins,MIN,R,78.7,460,1872,11.555555555555555,0.24572649572649571,CUKC,Curveball,58.9,-53,5.9,11,14.4,10.9,3.5,33,0.9285714285714286,0.8529411764705882
2022,Cueto, Johnny,456501,White Sox,CWS,R,91.4,459,2372,14.641975308641975,0.19350758853288363,FF,4-Seamer,17.8,-16.5,-1.3,-8,12.1,-7.5,4.6,61,0.2769607843137255,0.946078431372549
2022,Abreu, Bryan,650556,Astros,HOU,R,97.2,459,1019,6.290123456790123,0.450441609421001,FF,4-Seamer,12,-13.2,1.2,9,6.3,-8,-1.7,-22,0.7671568627450981,0.2647058823529412
2022,Winckowski, Josh,670174,Red Sox,BOS,R,94,458,1194,7.37037037037037,0.38358458961474035,SIFT,Sinker,21.9,-21.1,0.7,3,14.6,-14.8,-0.2,-1,0.62890625,0.41796875
2022,Watkins, Spenser,657093,Orioles,BAL,R,87.1,458,1642,10.135802469135802,0.2789281364190012,FC,Cutter,28.5,-28.7,0.2,1,6,3.5,2.5,72,0.5851851851851851,0.8740740740740741
2022,Ashcraft, Graham,668933,Reds,CIN,R,85.8,456,1756,10.839506172839506,0.25968109339407747,SL,Slider,40,-35.6,4.4,12,11,5,6.1,122,0.9340659340659341,0.945054945054945
2022,Urías, Julio,628711,Dodgers,LAD,L,86.2,456,2622,16.185185185185187,0.17391304347826086,CH,Changeup,30,-30.6,-0.6,-2,13.9,-14.1,-0.2,-1,0.4482758620689655,0.35172413793103446
2022,Wilson, Steven,621051,Padres,SD,R,95.1,456,874,5.395061728395062,0.5217391304347826,FF,4-Seamer,12.1,-14.4,2.4,16,8,-7.9,0.2,2,0.9509803921568627,0.4852941176470588
2022,Hudson, Dakota,641712,Cardinals,STL,R,91.4,456,2253,13.907407407407407,0.20239680426098536,FF,4-Seamer,24.2,-16,-8.2,-52,4.4,-6.5,-2.2,-33,0,0.23039215686274508
2022,Suárez, Ranger,624133,Phillies,PHI,L,93.2,454,2564,15.82716049382716,0.17706708268330734,FF,4-Seamer,20.1,-15.2,-4.8,-32,6.6,-7.3,-0.7,-9,0.0196078431372549,0.3627450980392157
2022,Garrett, Amir,607237,Royals,KC,L,84.7,454,804,4.962962962962963,0.5646766169154229,SL,Slider,32.8,-36.7,-3.9,-11,1.5,6.6,-5.1,-77,0.09615384615384616,0.07692307692307693
2022,Syndergaard, Noah,592789,Phillies,PHI,R,84.8,454,2026,12.506172839506172,0.2240868706811451,SL,Slider,36.7,-36.4,0.4,1,5.8,6.3,-0.5,-8,0.5659340659340659,0.44505494505494503
2022,Lodolo, Nick,666157,Reds,CIN,L,94.2,453,1779,10.981481481481481,0.25463743676222594,SIFT,Sinker,24.3,-22.4,1.9,9,18.6,-15.5,3.1,20,0.765625,0.9765625
2022,Martinez, Nick,607259,Padres,SD,R,93.4,452,1720,10.617283950617283,0.2627906976744186,FF,4-Seamer,14.3,-15,0.7,5,7.2,-7.1,0.2,2,0.6397058823529411,0.4852941176470588
2022,Bednar, David,670280,Pirates,PIT,R,96.4,451,842,5.197530864197531,0.5356294536817102,FF,4-Seamer,12.4,-13.5,1.1,8,10.2,-7.6,2.6,34,0.7328431372549019,0.7573529411764706
2022,Ottavino, Adam,493603,Mets,NYM,R,81,451,1057,6.5246913580246915,0.4266792809839167,SL,Slider,40.1,-40.4,-0.3,-1,17.7,11.3,6.4,57,0.44505494505494503,0.9615384615384616
2022,Winder, Josh,680739,Twins,MIN,R,94,450,1114,6.8765432098765435,0.40394973070017953,FF,4-Seamer,13.4,-14.4,0.9,7,8.3,-6.8,1.5,21,0.6862745098039216,0.6691176470588235
2022,Wells, Tyler,669330,Orioles,BAL,R,87.5,448,1649,10.179012345679013,0.27167980594299573,SL,Slider,28.1,-32.2,-4.1,-13,4.9,4.4,0.5,11,0.07692307692307693,0.5989010989010989
2022,Abreu, Bryan,650556,Astros,HOU,R,88.4,448,1019,6.290123456790123,0.4396467124631992,SL,Slider,37.8,-32.2,5.6,17,8.2,4.2,3.9,93,0.9752747252747253,0.8516483516483516
2022,Nola, Aaron,605400,Phillies,PHI,R,85.9,448,3039,18.75925925925926,0.14741691345837446,CH,Changeup,33.8,-34.7,-0.9,-3,15.2,-14.1,1.1,8,0.39655172413793105,0.6
2022,Hughes, Brandon,676714,Cubs,CHC,L,93.2,448,973,6.006172839506172,0.460431654676259,FF,4-Seamer,16.8,-15.7,-1.1,-7,12.9,-8.1,4.9,61,0.32598039215686275,0.9656862745098039
2022,Luzardo, Jesús,666200,Marlins,MIA,L,96.3,447,1644,10.148148148148149,0.2718978102189781,FF,4-Seamer,14.6,-13.7,-0.9,-6,13.5,-7.7,5.7,74,0.3602941176470588,0.9852941176470589
2022,Megill, Tylor,656731,Mets,NYM,R,95.7,447,791,4.882716049382716,0.5651074589127687,FF,4-Seamer,13.5,-13.3,-0.1,-1,7.2,-7.2,0.1,1,0.4877450980392157,0.4681372549019608
2022,deGrom, Jacob,594798,Mets,NYM,R,98.9,446,940,5.802469135802469,0.474468085106383,FF,4-Seamer,11.3,-12.4,1.2,9,9.5,-8.4,1.1,13,0.7671568627450981,0.6176470588235294
2022,Stripling, Ross,548389,Blue Jays,TOR,R,87.1,446,2033,12.549382716049383,0.21938022626660109,SL,Slider,29.6,-32.5,-2.8,-9,4.5,4.1,0.3,8,0.16483516483516483,0.5714285714285714
2022,Quintana, José,500779,Cardinals,STL,L,91.4,446,2724,16.814814814814813,0.16372980910425844,SIFT,Sinker,19.7,-23.2,-3.4,-15,12.6,-14.6,-2,-14,0.140625,0.15234375
2022,Graveman, Kendall,608665,White Sox,CWS,R,96.5,445,1035,6.388888888888889,0.42995169082125606,SIFT,Sinker,18.9,-20.1,-1.3,-6,15.5,-15.4,0.1,1,0.34375,0.48046875
2022,Bush, Matt,456713,Brewers,MIL,R,97.3,444,909,5.611111111111111,0.4884488448844885,FF,4-Seamer,10.1,-13.6,3.6,26,6.7,-8.7,-2,-22,1,0.25
2022,Lynch, Daniel,663738,Royals,KC,L,84.8,443,2435,15.030864197530864,0.18193018480492812,CH,Changeup,27.7,-31.7,-4,-13,13.2,-14.2,-1,-7,0.08620689655172414,0.2482758620689655
2022,Smeltzer, Devin,656970,Twins,MIN,L,89.5,442,1129,6.969135802469136,0.39149689991142606,FF,4-Seamer,18.1,-17.3,-0.9,-5,11,-6.3,4.8,76,0.3602941176470588,0.9583333333333334
2022,Hoffman, Jeff,656546,Reds,CIN,R,94.2,441,848,5.234567901234568,0.5200471698113207,FF,4-Seamer,13.8,-14.4,0.5,4,10.7,-6.9,3.8,54,0.6102941176470589,0.8995098039215687
2022,Alexander, Tyler,641302,Tigers,DET,L,85.5,440,1591,9.820987654320987,0.2765556253928347,FC,Cutter,27.8,-30.3,2.4,8,3.8,3.2,0.6,20,0.8148148148148148,0.6518518518518519
2022,Martinez, Nick,607259,Padres,SD,R,79.7,439,1720,10.617283950617283,0.2552325581395349,CH,Changeup,38.2,-34.7,3.6,10,13.4,-13.5,0,0,0.8724137931034482,0.4
2022,Wilson, Bryse,669060,Pirates,PIT,R,92.7,438,1825,11.265432098765432,0.24,FF,4-Seamer,17.4,-15.9,-1.6,-10,8.5,-7.7,0.8,10,0.23284313725490197,0.5612745098039216
2022,Thompson, Zach,605507,Pirates,PIT,R,92.2,438,2080,12.839506172839506,0.21057692307692308,SIFT,Sinker,24.1,-20.6,3.5,17,9.7,-13.5,-3.7,-28,0.89453125,0.06640625
2022,Stephenson, Robert,596112,Pirates,PIT,R,96.8,437,914,5.6419753086419755,0.47811816192560175,FF,4-Seamer,14,-13.5,-0.5,-4,11.4,-8.1,3.3,41,0.4117647058823529,0.8455882352941176
2022,Richards, Trevor,670950,Blue Jays,TOR,R,84.1,437,1163,7.179012345679013,0.3757523645743766,CH,Changeup,32.6,-30.4,2.1,7,16.2,-13.6,2.6,19,0.7551724137931034,0.8896551724137931
2022,Cishek, Steve,518553,Nationals,WSH,R,76.5,436,1175,7.253086419753086,0.37106382978723407,SL,Slider,52.2,-51.3,0.8,2,16.2,16.1,0.1,1,0.6043956043956044,0.5521978021978022
2022,Cease, Dylan,656302,White Sox,CWS,R,81.1,435,3120,19.25925925925926,0.13942307692307693,CUKC,Curveball,59.1,-51.8,7.3,14,3.6,7.4,-3.8,-52,0.9747899159663865,0.13445378151260504
2022,Minor, Mike,501985,Reds,CIN,L,85.4,435,1750,10.802469135802468,0.24857142857142858,SL,Slider,33.7,-36,-2.3,-7,3.5,5.4,-1.8,-34,0.2087912087912088,0.3159340659340659
2022,Brasier, Ryan,518489,Red Sox,BOS,R,95.9,435,985,6.080246913580247,0.4416243654822335,FF,4-Seamer,13.2,-14,0.7,5,7.1,-7.9,-0.8,-10,0.6397058823529411,0.35049019607843135
